"","geneid","M_1029_T1_Negative","M_1029_T2_Negative","M_1029_T1_Positive","M_1029_T2_Positive"
"5378","Cmya5","0.0925961545480282","0.0587627973210135","0.00671589424887804","0.0572185150731578"
"5379","Gm4814","0","0","0","0"
"5380","Papd4","34.5216805411503","39.3398051600551","37.5121382800877","41.5785534098535"
"5381","Homer1","3.13142696195533","2.34510345340207","1.85175830325005","2.29088817448942"
"5382","Jmy","3.85008588317856","3.33705314581417","4.07818471267861","4.76786636523158"
"5383","Bhmt","5.76085790683235","0.952500208048387","8.68314862564935","0.613765964437566"
"5384","Bhmt2","7.6441226886009","1.22144144326205","3.7691012397177","1.09473529293319"
"5385","Dmgdh","10.8179599355901","1.3243557776893","6.51730757798339","1.43652277662941"
"5386","Arsb","21.5207948003019","21.0606022731421","19.8874919316934","16.9098857296024"
"5387","Lhfpl2","3.32744536923504","2.20171281314773","3.91627456830527","3.38143921638699"
"5388","Scamp1","6.65035491920278","7.35741449066361","7.45136328327692","7.19161623208168"
"5389","Ap3b1","25.891888758257","28.0278273466935","28.2453404954301","22.9347749890053"
"5390","Tbca","106.327262237367","87.0853752663723","95.5471743472506","79.9392138780875"
"5391","Otp","0","0","0","0"
"5392","Wdr41","21.7141458927621","19.945624351407","15.9763296644906","17.4986753740668"
"5393","Pde8b","1.37663309507984","1.35309752257533","1.5652568973613","1.82163979056474"
"5394","Zbed3","3.3306259898305","3.95162747813527","4.07512236583347","5.03343180708896"
"5395","Mir1940","0","0","0","0"
"5396","Snora47","0","0.460464036150376","0.631507262386564","0"
"5397","Aggf1","17.3724230461933","16.8955878087757","13.4649121200633","16.9242685003775"
"5398","Crhbp","0","0","0","0"
"5399","S100z","0","0","0","0"
"5400","F2rl1","0.42279531792813","0.210440582353817","0.375193650993541","0.522521056944829"
"5401","F2r","0.707309885635833","0.616094174582269","0.120706788623645","0.668463635135623"
"5402","Iqgap2","16.6695781974128","18.2671213592686","16.3524379244496","17.4224132051466"
"5403","F2rl2","0.500898597390693","0.28255747672864","0.161464925042019","0.292327628651967"
"5404","Sv2c","0","0.0272899663946131","0.168421739310057","0.00996479548722327"
"5405","Poc5","6.12653465611699","5.10746162353147","5.16824044410132","3.89756564617767"
"5406","Ankdd1b","0.0413679954406123","0.64756661735537","0.624077765182016","0.115032516954769"
"5407","Polk","3.68310736027425","4.43444518297397","3.55861664611302","3.66955362297029"
"5408","Col4a3bp","19.2162746637238","16.3464303536314","13.5015145823687","16.1959978265766"
"5409","Hmgcr","18.4735706333058","17.9244049194146","13.8726229509634","14.9080721818851"
"5410","Gcnt4","0","0.0910986748654718","0","0.0665284559947766"
"5411","1700029F12Rik","0","0","0","0.223001633745649"
"5412","Fam169a","0.104569099585992","0.202243027642518","0.312038882591008","0.249237120068667"
"5413","Nsa2","58.8413916160418","65.7513843191585","59.8403679905541","64.2810926759378"
"5414","Gfm2","30.6052148242607","33.4859345475746","32.6059961696796","36.0452034272847"
"5415","Hexb","626.357379217777","645.695302799705","721.308589597559","726.078101516575"
"5416","Enc1","4.25022791865646","4.58716544552082","3.15394139393062","4.97580917126334"
"5417","Rgnef","0.788761235961443","0.546906797370489","1.38570390503548","0.243702057009145"
"5418","Utp15","10.2067983739489","9.37758592708311","8.03321913287905","8.59687457628154"
"5419","Ankra2","8.18891289174189","8.55357993552938","9.45745276150118","8.23194602283939"
"5420","Btf3","161.670999471013","168.402587647974","113.469940874879","150.566594660437"
"5421","Foxd1","0","0","0","0"
"5422","Tmem174","17.598573495536","5.82245732389791","23.0017827284726","3.2737273586284"
"5423","Tmem171","5.3429183721674","5.42510355318988","8.88702947431274","7.63032429924507"
"5424","Fcho2","30.4461456148698","29.3662535702029","29.5492104962696","31.7011699309843"
"5425","Tnpo1","22.8723826684585","23.9159296906152","23.1976795311973","22.0872228763153"
"5426","1700024P04Rik","0","0","0","0"
"5427","Zfp366","2.13807139596885","1.70395067184581","0.634712883007816","1.13683936565041"
"5428","Ptcd2","22.9649795942801","20.4363560880113","21.8995408017827","21.0713245211486"
"5429","Mrps27","7.01258036346971","7.15812274379221","7.10445670184884","6.6719482304096"
"5430","6430562O15Rik","2.23113151469938","1.65189131853133","2.17303080061199","1.32945773517162"
"5431","Mtap1b","0.127276742637692","0.0489524709373501","0.0604226489661124","0.12154830863963"
"5432","Cartpt","0","0","0","0"
"5433","Mccc2","9.58782173988514","7.56643869572524","11.7256984058387","6.54306111818684"
"5434","Bdp1","8.8534327768618","8.01182359845559","7.04186930987812","6.20115822172661"
"5435","Serf1","1.51337331367843","0.689523395389867","0.67546617199242","0.791296119742626"
"5436","Smn1","11.8470251979436","9.83524161322661","7.00370890509891","10.1177676859171"
"5437","Naip2","19.3916660029027","16.9015028653745","16.0690643311484","17.5701059140258"
"5438","Naip5","19.2279099442814","19.1531112179692","16.5996194684468","19.7439881850314"
"5439","Naip6","15.3394748194217","15.6706109698747","13.4693293950638","14.3256515590251"
"5440","Naip7","14.6849335363897","13.9114915308331","12.7029211775974","13.8609193911794"
"5441","Naip1","0.153480587448942","0.519471458801991","0.371059107725737","0.458399179980797"
"5442","Gtf2h2","12.8137184119847","12.3378465644088","14.4036928844514","12.43557440905"
"5443","Ocln","0.558506818143229","0.38170045101939","0.448702528537822","0.0265478135411487"
"5444","Marveld2","3.77100714203536","2.88205284365203","2.21158250020889","2.9065381476961"
"5445","Rad17","8.18859635776504","7.66243209577106","10.3689632903134","7.50075042061235"
"5446","Taf9","14.6100921714935","16.1556601056109","12.5380628153043","14.0902208189337"
"5447","Ccdc125","1.77438878779928","1.80168257250114","2.14735815136104","0.657875429682174"
"5448","Cdk7","4.64818191497297","4.71968060641799","4.21049175390341","5.10875402620676"
"5449","Mrps36","16.471510922017","15.0718368033802","18.44777360346","20.1199798044259"
"5450","Cenph","1.71556983513096","1.17067127834841","1.2202004730859","0.444563386078897"
"5451","Ccnb1","1.56911700322504","2.05419448251541","0.584062416248713","0.49395439599101"
"5452","Slc30a5","34.4023550318622","31.2266749598977","26.3564393076202","27.5893496546599"
"5453","Pik3r1","18.3360780251659","20.7680638999208","17.8811221429456","21.0473282269969"
"5454","Cd180","97.0733537808209","96.4812710105487","89.2510354227793","101.736106469989"
"5455","Mast4","1.56799047760514","1.12556916503037","1.38706693545375","1.36204465522061"
"5456","Srek1","14.0746382813949","15.1222146688873","14.7271907766802","14.4119539721714"
"5457","Erbb2ip","33.3579824005017","33.0490517936631","35.7774921480485","37.9353112939466"
"5458","Nln","7.47348952551316","7.50556378925113","7.66228811695698","6.97204578731768"
"5459","Sgtb","1.29276897396804","0.622009459553964","0.705980762091301","1.55070636996512"
"5460","2410002O22Rik","5.84518733839018","5.85826870573439","5.28490435226298","6.11051238504786"
"5461","Trim23","3.70373744994068","3.73345711227233","3.49449838336125","4.24897194593342"
"5462","Ppwd1","6.63649476306197","6.27756887154122","7.36509357493442","6.46478531640493"
"5463","Cenpk","0.224565892279961","0.253355757881866","0","0.231278986963282"
"5464","Adamts6","2.41735108155921","1.56416443636316","1.68314627461471","0.992916855354435"
"5465","Cwc27","8.91668038667179","6.95975259735568","6.08177694731519","8.83839277695733"
"5466","Srek1ip1","6.86486935002116","7.49290648399201","4.61958037674721","6.9780487526334"
"5467","Fam159b","0","0","0","0"
"5468","Rgs7bp","0","0.0199102500188563","0.0409591189399659","0.0872415451166918"
"5469","4933425L06Rik","0","0","0.147556634326763","0.0785726665028713"
"5470","Rnf180","10.4708025130639","10.6226680868107","11.0578006134563","13.0189355373253"
"5471","Htr1a","0","0","0","0"
"5472","Ipo11","4.77185913777647","5.85333452025625","6.26227495923827","5.62034944274415"
"5473","Dimt1","3.39469509147139","4.92416078894642","5.09622638699224","4.34524597935039"
"5474","Kif2a","7.07183326049945","7.58321238241945","5.59712330274936","6.34346377361079"
"5475","3830408C21Rik","0.505766245626664","0.458523197220343","1.00615277210588","0.0892946478644327"
"5476","Zswim6","13.504948951269","16.2319900116168","17.669244604906","18.7553444401984"
"5477","2810008M24Rik","21.7400023571371","24.6827497661337","22.2403035121397","23.5264330880268"
"5478","Ndufaf2","6.85674524428149","4.52202769619443","8.65907899190047","6.729402241854"
"5479","Ercc8","2.47324460638535","3.4695429700633","2.94563520395593","2.05114934123905"
"5480","Elovl7","1.21068152188895","0.533552221399185","1.06834721343234","0.420819709808784"
"5481","Depdc1b","0.569136957035223","0.825559236354982","0.12580223725013","0.28470169051322"
"5482","Pde4d","0.972725953224782","0.19753769971893","0.575693810199469","0.246443854004626"
"5483","Mir582","0","0","0","0"
"5484","Mir1904","0","0","0","0"
"5485","Rab3c","0.0403385412653341","0.0546120424096457","0.0187245358420301","0.0348973023745986"
"5486","Gapt","15.248333706261","9.65562834345109","7.78275081615675","10.0204237761914"
"5487","Plk2","3.89226167026332","4.03912937101561","4.60204435552822","4.09937669459603"
"5488","Actbl2","0","0","0","0"
"5489","Gpbp1","26.6020524653967","26.5437695541122","24.7887511323229","24.1080518953837"
"5490","Mier3","4.87261600645359","4.27689677238479","5.44338437311261","4.4000246552202"
"5491","Map3k1","31.0183749091257","30.6303508029639","30.0287554754313","32.2966336796924"
"5492","Ankrd55","0.0191689830703984","0","0.0444897484264507","0.0355356251705396"
"5493","Il6st","16.5759175201082","16.8245045461063","16.973553047616","16.1103546374539"
"5494","Il31ra","0.430065832065651","0.268970266003301","0","0.207980798312004"
"5495","Ddx4","0.192537598997023","0.142551519791025","0","0.208207913570876"
"5496","Slc38a9","7.56219070473321","7.55743767444114","7.17762949722972","7.17818565260033"
"5497","Ppap2a","0.133920805552373","0.264407083258224","0.828853281882365","0.0827545125227995"
"5498","Skiv2l2","18.6079094269108","18.4978798203292","21.257118438702","18.0288295737794"
"5499","Dhx29","6.22427825981629","5.63478537942144","4.7182746119453","4.63199098692768"
"5500","Ccno","0.219298888409856","0.216486822966221","0.0424146668767095","0"
"5501","Gm6320","0.116512238645395","0.36970137142065","0.507030044991761","0.575977031934387"
"5502","Mir449c","0","0","0","0"
"5503","Mir449b","0","0","0","0"
"5504","Mir449a","0","0","0","0"
"5505","Gpx8","0","0","0","0"
"5506","Gzma","1.63999601514705","0.132160520626304","0","0"
"5507","Gzmk","0","0","0","0"
"5508","Esm1","0.0326045898444198","0.193119010881898","0","0.100737780341591"
"5509","Snx18","38.0844631287953","36.6871899205109","41.7979135556132","44.6188809664642"
"5510","Hspb3","0.0877944333454736","0","0","0"
"5511","Arl15","2.32570353421032","2.34766787369022","2.10702839643051","2.11788519760819"
"5512","Ndufs4","16.4043383614818","10.5144291123047","11.8784293017614","11.9598073065545"
"5513","Fst","0","0","0","0"
"5514","Mocs2","11.9421343852229","9.52129446904906","9.39337800875473","7.55891720949387"
"5515","Itga2","0.0975354942287552","0","0","0.0401804745487656"
"5516","Itga1","0.825285285169287","0.620725842112442","0.944410559898061","0.750794534208855"
"5517","Pelo","3.18411197730629","5.720650525456","7.18761319250662","5.47148410532423"
"5518","Isl1","0","0","0","0"
"5519","Parp8","44.4089717893879","46.5387780474756","41.5629122386401","44.81264048074"
"5520","Emb","37.8402378660386","35.1606966185398","24.9149123817088","24.1908293997998"
"5521","Hcn1","0","0.0073338981866954","0.0201162722944526","0"
"5522","Mrps30","15.0934643742045","16.3108524805418","21.46886387487","18.4137638329977"
"5523","Fgf10","0","0.08882967626523","0","0.0834061228576247"
"5524","Nnt","6.92761225903994","5.12755501466419","6.73012780834076","5.70180511340384"
"5525","Paip1","12.0418949182858","11.0886858567536","13.7375962931312","11.0582101286784"
"5526","4833420G17Rik","26.9952599802638","27.3546335075733","26.8769490871722","29.5807537503719"
"5527","3110070M22Rik","0.547080737575651","0.720087375681971","0","0.187811659626212"
"5528","Gm7120","2.4814887550733","0.939346633746767","3.41013921688745","1.77551776963203"
"5529","Zfp131","0","0","0","0"
"5530","E130304F04Rik","0","0","0","0"
"5531","Hmgcs1","0","0","0","0"
"5532","Zfp131","0","0","0","0"
"5533","E130304F04Rik","0","0","0","0"
"5534","Hmgcs1","0","0","0","0"
"5535","Ccl28","0.0733537870476758","0.13965397619538","0","0.0339959698408719"
"5536","Gm2897","0","0","0","0"
"5537","D830030K20Rik","0.918745836680877","0.818314083990795","1.12228371030616","0.717127961833681"
"5538","1700110I01Rik","0","0","0","0"
"5539","Gm1973","0","0","0","0"
"5540","Gm3020","0","0","0","0"
"5541","Gm8348","0","0","0","0"
"5542","1700110I01Rik","0","0","0","0"
"5543","Gm1973","0","0","0","0"
"5544","Gm3020","0","0","0","0"
"5545","Gm8348","0","0","0","0"
"5546","1700110I01Rik","0","0.0681768138130991","0","0"
"5547","Gm3002","0.14462933401169","0.211380805856951","0.0762894679393165","0.203117499576574"
"5548","ENSMUSG00000068790","0","0","0","0.0933780945711809"
"5549","4930555G01Rik","0","0","0","0"
"5550","Gm3383","0","0","0","0"
"5551","Gm3383","0","0","0","0"
"5552","Gm3383","0","0","0","0"
"5553","Gm3383","0","0","0","0"
"5554","Gm1973","0","0","0","0"
"5555","Gm3020","0","0","0","0"
"5556","Gm8348","0","0","0","0"
"5557","Gm10406","0.0350728656996496","0.0593539320255216","0.122102171448655","0.0216727930494493"
"5558","Gm3696","0","0","0","0"
"5559","Gm5797","0","0","0","0.0424978038231428"
"5560","4933406F09Rik","0","0","0.369233944597249","0"
"5561","Flnb","24.0432308973868","20.7729923813544","22.6790933726966","20.3672857681527"
"5562","Dnase1l3","51.9214474972491","52.5130664292954","35.6225410490757","36.2421362915746"
"5563","Abhd6","9.03812802269017","7.2163704694211","8.43803856441591","10.5400871291675"
"5564","Rpp14","4.72495618779025","8.27827358384332","9.25681622311428","7.31647840914991"
"5565","Pxk","16.5865633197936","14.4433300240661","15.4376842248062","13.128828578265"
"5566","Pdhb","36.9386949186882","34.3031753476389","32.4709552368946","28.7033887367969"
"5567","Kctd6","8.40450569990814","8.30847001150945","7.72523447191331","9.35849089189872"
"5568","Acox2","3.60057398672316","0.905158755994232","5.84360487317978","0.0806132237665018"
"5569","Fam107a","0.632460598232071","0.332166804703897","1.26542485783567","0.309960922222801"
"5570","Oit1","0","0","0","0"
"5571","4930452B06Rik","0","0","0","0"
"5572","Fhit","0.416823419105258","0.646609072040953","0","1.20199462160775"
"5573","Gm3833","0","0","0","0"
"5574","Ptprg","0.626731883046404","0.189396524118435","0.632056996673734","0.0829886384559434"
"5575","3830406C13Rik","7.50172774000922","7.89350985184387","8.1593695702138","6.77377590755859"
"5576","Fezf2","0","0","0","0"
"5577","Cadps","0","0","0","0.030653145532048"
"5578","Gm5087","0","0.0302022220483849","0","0.0220563823069616"
"5579","Synpr","0","0","0","0.129440866838106"
"5580","Sntn","0","0","0","0"
"5581","Thoc7","16.9626798726127","18.34556105004","15.3179017669131","17.0145584492869"
"5582","Atxn7","15.5507619813389","14.2082589368362","13.7609966939489","15.0076975144675"
"5583","Psmd6","23.9668641640395","28.6063282458421","30.8824593175429","22.3294151320778"
