sct.detection_rate,sct.gmean,sct.variance,sct.residual_mean,sct.residual_variance,sct.variable,symbol
0.212541099107562,0.175411526614365,0.275190715580252,0.00603238734688497,0.96526758247842,FALSE,Brk1
0.0288868013151714,0.020467510238207,0.0297829763021462,0.000252709816732721,0.965086178580665,FALSE,Vhl
0.017261625176139,0.0122294712829452,0.018358493162813,-0.00225834959896601,0.997214044377846,FALSE,Irak2
0.0383983090652889,0.0274621207024741,0.0403598407694874,-0.00238380707744655,0.928065490135311,FALSE,Tatdn2
0.00669328323156411,0.00469804392039031,0.00699999751771181,0.00565793281964893,1.15369320061584,TRUE,Gm26982
0.00176139032409582,0.00122164834216543,0.00175849432121416,0.00300975905154702,1.02033722694158,FALSE,Gm44053
0.0949976514795679,0.0714679858662168,0.109299382434282,-0.00538149115578942,0.906642459157235,FALSE,Sec13
0.00775011742602161,0.00543429671039664,0.00804144152542677,0.0187065821975518,1.45180192189904,TRUE,Atp2b2
0.025129168623767,0.0176676961447297,0.0251933495638207,-0.000215771924438033,0.967465527899844,FALSE,Atg7
0.0495537811178957,0.0359657548430092,0.0544868186360265,0.00835857849496632,1.05845769724369,FALSE,Vgll4
0.0221935180836073,0.0155506590774854,0.0220506072366424,-0.00493603617030397,0.900215760728142,FALSE,Tamm41
0.00868952559887271,0.00613709977888344,0.00931553109796847,0.0063440716811893,1.13430759231379,TRUE,Syn2
0.00998121183654298,0.0069424365977111,0.00988274773856651,0.00409251797240332,1.03041878722748,FALSE,Tsen2
0.0140911225927666,0.00981507688441808,0.0138941943968136,-0.00126959685928103,0.950994830564664,FALSE,Mkrn2os
0.0304133395960545,0.0217424253059866,0.0325972981120545,-0.000562903373432142,0.966112218378309,FALSE,Mkrn2
0.0984030061061531,0.0738252598733775,0.110212767952669,-0.00220681157215451,0.913193999570147,FALSE,Raf1
0.00317050258337248,0.00220004147417918,0.00316082165945378,0.00432348220050915,1.09764878559665,TRUE,Cand2
0.839596054485674,2.04584935202988,9.4670380951255,0.12935585344741,1.30896691214882,TRUE,Rpl32
0.00962893377172381,0.00669659085893492,0.00953733733772386,0.00275206225486416,0.986113442183547,FALSE,Efcab12
0.00669328323156411,0.00465020922061754,0.00664926398776287,-0.000512209949047206,0.948087435871557,FALSE,Mbd4
0.0406294034758102,0.0294933493668002,0.0454910062561936,-0.000288159359232252,0.976829110623331,FALSE,Ift122
0.00223109441052137,0.00154767321212423,0.00222637806297124,0.00375443597679807,1.13319099294197,TRUE,Plxnd1
0.0638797557538751,0.0472575055774243,0.0745524227546394,0.00222092112880787,1.0110752481213,FALSE,Tmcc1
0.0854861437294504,0.0638698363079218,0.0980198649249095,0.00247642854948715,0.970841760711627,FALSE,Fam21
0.00058713010803194,0.000407050401544318,0.000586854298233686,-0.00143816280044112,0.942540189168346,FALSE,Zfand4
0.138210427430719,0.109077564085937,0.177166575603466,-0.00269954915244481,0.930660639083344,FALSE,March8
0.0462658525129169,0.0334598318129746,0.050507062523599,0.000145721050091347,0.97512906587511,FALSE,Zfp422
0.00352278064819164,0.00254025076651043,0.00421371177379625,0.00778246668985494,1.41232159527685,TRUE,Rassf4
0.00821982151244716,0.00610311167212862,0.012010234198374,-0.000272596966069789,1.10082719354262,TRUE,8430408G22Rik
0.425434476279944,0.472430810094076,1.01118363223304,0.031446592612305,1.05479008688404,FALSE,Tmem72
0.0108031939877877,0.00761225477419769,0.0113872488165691,0.00105226225368636,1.01856669371863,FALSE,Cxcl12
0.0038750587130108,0.00268959651373502,0.00386049595566302,-0.000274285989242208,0.986942846956166,FALSE,Gm30304
0.060239549084077,0.0435824992479103,0.0630376532778473,0.00945709508130322,1.02934043469339,FALSE,Zfp637
0.00422733677782997,0.00302997199162447,0.00491255864061073,0.00423846063115762,1.1694947105188,TRUE,Zfp239
0.228511038046031,0.193549602224911,0.318442532408343,-0.00462372268895686,0.926527546396489,FALSE,Hnrnpf
0.017848755284171,0.0131333336657311,0.0260300875392718,0.0177599416273327,1.53052773573992,TRUE,Fxyd4
0.0225457961484265,0.0159437705236216,0.0234279462071601,-0.00774969227347079,0.899248430164575,FALSE,Csgalnact2
0.0480272428370127,0.0347573112233299,0.0526705145810991,0.00195068976434143,0.977762905597688,FALSE,Bms1
0.00352278064819164,0.00249251880147283,0.00386226113837185,-0.00109769225013462,0.977539015136646,FALSE,Zfp248
0.00105683419445749,0.00073281001636416,0.00105584127918378,0.000269226411679991,0.888446451543236,FALSE,Zfp9
0.0158525129168624,0.0112412869666998,0.0169972063225535,-0.00692037135395949,0.890310818080905,FALSE,Ankrd26
0.017261625176139,0.0121812780042252,0.0180103246639878,-0.00591421905127723,0.934047784288546,FALSE,Dcp1b
0.0160873649600752,0.0115364028483815,0.018504410336579,0.0109864791665347,1.24247095123848,TRUE,Lrtm2
0.129638327853452,0.10122458406115,0.164076159911212,-0.00207194191726796,0.950821780478179,FALSE,Adipor2
0.00669328323156411,0.00465020922061754,0.00664926398776287,0.000744555823916683,0.969088036552001,FALSE,Wnt5b
0.036636918741193,0.0262573160036277,0.0390779871511248,-0.00732174677574155,0.870433792696371,FALSE,Fbxl14
0.038750587130108,0.0277130375988084,0.0406841517207635,0.00156602582922595,0.969385242984547,FALSE,Erc1
0.0152653828088304,0.0106854552323099,0.0153828364114167,-0.00827723203867784,0.846561557533237,FALSE,Rad52
0.92132456552372,4.86511950593435,48.1272623367697,0.280210558799521,1.8256069792131,TRUE,Wnk1
0.00105683419445749,0.00073281001636416,0.00105584127918378,0.00132739295047563,0.999546329300889,FALSE,B4galnt3
0.0124471582902771,0.00871306451561749,0.0126430521994866,-0.00325039208276174,0.902838889535304,FALSE,Ccdc77
0.088069516204791,0.0661825979629547,0.102760152765532,0.00642802067915829,1.01397772554207,FALSE,Kdm5a
0.0250117426021606,0.017778684051311,0.0264671909075438,-0.00291292527862673,0.945069313490423,FALSE,Il17ra
0.0238374823860968,0.0168053679841407,0.0243120269344818,-0.00544466079723204,0.887490224017611,FALSE,Cecr5
0.0152653828088304,0.010877957210961,0.0167774410753052,-0.00588922134822806,0.930863974470118,FALSE,Cecr2
0.572099577266322,0.763861029378326,1.8572681398035,0.00409801873675699,0.994421551183318,FALSE,Atp6v1e1
0.0378111789572569,0.0267995922020956,0.0381026133805814,-0.000821812459172783,0.926056369282084,FALSE,Bcl2l13
0.0260685767966181,0.0188014379820729,0.0297792390793801,-0.0124413979061347,0.849663297199062,FALSE,Bid
0.0392202912165336,0.0281803213184131,0.0423794304362179,0.00251660808003493,1.00286503258993,FALSE,Mical3
0.0239549084077031,0.0169849697965461,0.0251169364592146,-0.00128866670617699,0.977121538473105,FALSE,Pex26
0.00305307656176609,0.00211847220891759,0.00304411274332285,0.00616797576889665,1.21113957433979,TRUE,Tuba8
0.0029356505401597,0.00203690958259495,0.0029273762462121,0.00713910153757763,1.1794112223176,TRUE,Gm15856
0.00399248473461719,0.00285283466293573,0.0049145996331178,0.00526229941394415,1.3308221384943,TRUE,Usp18
0.00105683419445749,0.00073281001636416,0.00105584127918378,0.0032843861911901,1.11211078327305,TRUE,Gm44148
0.0184358853922029,0.0131843939261009,0.0207682571606429,-0.0139837054929421,0.822348595875355,FALSE,Slc6a13
0.145138562705496,0.115957828461377,0.189689181664056,0.0053173008236116,1.00234390242333,FALSE,M6pr
0.0378111789572569,0.0269462670997211,0.0391323906338303,-0.00661782145871957,0.861448935366051,FALSE,Phc1
0.00904180366369187,0.0063348939709873,0.00931128362707536,0.00203673944253598,0.98540289354402,FALSE,Rimklb
0.00117426021606388,0.00081426649311811,0.00117301907197174,0.00194978839738145,1.00498913894844,FALSE,Apobec1
0.000821982151244716,0.000569916951594029,0.000821402950668384,0.0032637586666402,1.15610041331661,TRUE,Slc2a3
0.0019962423673086,0.00138464750898981,0.00199249135405235,0.00195878070567843,1.05714539719141,FALSE,Gm26826
0.0371066228276186,0.0262494025448716,0.0371081122005292,-0.00382667006533248,0.886165825807263,FALSE,Foxj2
0.0332315641146078,0.0235940760298068,0.0341975879329905,-0.00176734249058921,0.926564838663487,FALSE,Necap1
0.0582433067167684,0.0423876254488922,0.0629768647983124,-0.00261971646755439,0.921778852861618,FALSE,Pex5
0.00751526538280883,0.0053185026072986,0.00816071547268146,0.00025832936468438,1.00827275080458,FALSE,C1rl
0.000939408172851104,0.000651360169369175,0.000938635905415994,-0.00108130737208397,0.83722315366202,FALSE,C1ra
0.00129168623767027,0.000895729600171036,0.00129016928377987,-0.00330609776320796,0.712674316923624,FALSE,C1s1
0.000704556129638328,0.000488480362498933,0.000704142414940948,0.000883390965309248,1.05146445869951,FALSE,C1s2
0.0975810239549084,0.0734081858297331,0.113408507132579,-0.000102310903140212,0.958884211246431,FALSE,Lpcat3
0.120713950211367,0.0915009096227648,0.135384328542425,0.00883617841910839,0.991560191324759,FALSE,Emg1
0.262447158290277,0.228398728920001,0.364239053178056,0.0111517696242746,0.967979985356003,FALSE,Phb2
0.0320573038985439,0.0227612757924702,0.0331015197947314,0.00581525390017221,1.04360836657415,FALSE,Ptpn6
0.142907468294974,0.112156237237308,0.177450549371747,0.0353834295627625,1.221554790941,TRUE,Grcc10
0.0564819163926726,0.0412148923693922,0.0621040233202703,0.00243694559221572,0.984462015257637,FALSE,Atn1.1
0.000704556129638328,0.000488480362498933,0.000704142414940948,0.00372977051010312,1.26910549541446,TRUE,Eno2
0.000704556129638328,0.000488480362498933,0.000704142414940948,-0.00262975588764847,0.830893161619141,FALSE,Lrrc23
0.0282996712071395,0.020100865584737,0.0295755673338598,0.0119804595060121,1.12555845361526,TRUE,Spsb2
0.591944574917802,0.811569244575755,1.85682476176234,0.00306397839302679,0.978991205725866,FALSE,Tpi1
0.0890089243776421,0.0667754790458581,0.102859664940739,0.00231587054588127,0.97307277978639,FALSE,Usp5
0.00481446688586191,0.00343825574448475,0.00549417255267761,-0.000507165504992338,0.968328327041337,FALSE,Cdca3
0.00892437764208549,0.00628698133911199,0.00978104287546057,0.0030592184885533,1.09598665367687,TRUE,P3h3
0.0386331611085016,0.0280556161076113,0.0438965636029805,0.00837938504153644,1.07966354061142,TRUE,Gpr162
0.00422733677782997,0.0029822167104594,0.00456127349106528,0.002940145661824,1.04922281463426,FALSE,Lag3
0.547322686707374,0.675199723053318,1.29731467443272,0.00609895680564455,0.933214571763133,FALSE,Ptms
0.242367308595585,0.204975390326966,0.319957128124953,0.0064143095145984,0.960055194927813,FALSE,Mlf2
0.0998121183654298,0.0753204211283658,0.114499279722711,0.00430604390839247,0.99092158868942,FALSE,Cops7a
0.00058713010803194,0.000407050401544318,0.000586854298233686,7.46265810255075e-05,1.06028132507465,FALSE,Pianp
0.0132691404415218,0.00923989396062485,0.0130946080011871,-0.00580207691577823,0.866853692366186,FALSE,Zfp384
0.0637623297322687,0.0464037875940828,0.0685984201063131,0.0149600737258302,1.07264115099316,TRUE,Ing4
0.0291216533583842,0.0206822383603695,0.0303492827704101,0.00217242413853503,1.00441512716649,FALSE,Acrbp
0.253992484734617,0.218965476085608,0.350087845420753,0.000810919908818162,0.941187117460831,FALSE,Chd4
0.0197275716298732,0.0138645688567494,0.0200359821462802,-0.00816625781124264,0.863312050322662,FALSE,Nop2
0.0160873649600752,0.0117290669042633,0.0198975807895166,0.00221808773358704,1.17064205370138,TRUE,Iffo1
0.666275246594645,1.0299489209486,2.69213062241719,0.0197138779906393,1.07279566284507,TRUE,Gapdh
0.0122123062470643,0.00859689280258658,0.0127634293859343,0.00387499464005678,1.12851551745623,TRUE,Ncapd2
0.392555190230155,0.393135664751098,0.686818622236284,0.0341133264279516,1.05074529152155,FALSE,Mrpl51
0.0105683419445749,0.0074822754640358,0.0117421470744717,0.00286250061032646,1.03781233419653,FALSE,Vamp1
0.0133865664631282,0.00941815945745872,0.0139072126192912,0.000664417386567125,1.01628053911489,FALSE,Tapbpl
0.0221935180836073,0.0165525107036755,0.0295680653073473,0.00448587236948037,1.21635167018769,TRUE,Cd27
0.0813762329732269,0.0606349176184451,0.0922872134301724,0.00722692030300972,1.03068189673658,FALSE,Ltbr
0.399835603569751,0.430667448443681,0.935928446112391,0.0297069312978962,1.0693597727918,FALSE,Scnn1a
0.0696336308125881,0.0516218884507404,0.0800178697168299,0.00546742296434382,0.998173923343551,FALSE,Tnfrsf1a
0.0149131047440113,0.0104868059414163,0.0153900074661712,1.20866361460166e-05,1.00366231279414,FALSE,Plekhg6
0.351808360732738,0.356746835791319,0.769501228318909,0.0614126798125644,1.30398458759902,TRUE,Cd9
0.00399248473461719,0.00281895750125338,0.0043283796974201,0.000607538439924996,0.987937268836843,FALSE,Gm28809
0.303546265852513,0.28486598181098,0.530193202005566,0.0260120327265391,1.07715611102318,TRUE,Ndufa9
0.000939408172851104,0.000651360169369175,0.000938635905415994,0.000759138637269943,1.00912374256185,FALSE,Rad51ap1
0.0162047909816815,0.0114400845792932,0.0169894836482024,-0.0080899309163168,0.877582338347441,FALSE,D6Wsu163e
0.013621418506341,0.00958249301860503,0.0141356382942046,-0.00217402033788504,0.952566240612376,FALSE,Tigar
0.000821982151244716,0.000569916951594029,0.000821402950668384,-0.000373463032128961,0.896598190158181,FALSE,Ccnd2
0.0135039924847346,0.0095003228941104,0.0140214392472378,-0.0029167295049435,0.950907119036064,FALSE,Parp11
0.0886566463128229,0.0658633201229033,0.0970163171834739,-0.00169885900463702,0.931748741211222,FALSE,Tspan9
0.0288868013151714,0.0206618753731291,0.0311643420957187,-0.00186310725857491,0.964657082727203,FALSE,Tulp3
0.0286519492719587,0.0205443275365256,0.0312888012671805,-4.37186088821322e-05,1.00931755915068,FALSE,Rhno1
0.00105683419445749,0.00073281001636416,0.00105584127918378,0.000193786398323328,0.903778205927753,FALSE,Foxm1
0.0371066228276186,0.0267381383360195,0.0405416683789859,0.0101554099237014,1.0833995107674,TRUE,Itfg2
0.262447158290277,0.232314313748351,0.394819561092828,0.00677352180819145,0.989853254831222,FALSE,Fkbp4
0.00364020666979803,0.00252638493542512,0.00362738151417925,0.00498512103343736,1.10626848572515,TRUE,Gm10069
0.000939408172851104,0.000651360169369175,0.000938635905415994,0.00526150385790842,1.28017440282741,TRUE,Pzp
0.0413339596054486,0.0330570729040092,0.0851018303565645,0.00464559279290742,1.22736577988354,TRUE,Clec2h
0.00105683419445749,0.00073281001636416,0.00105584127918378,0.00310783157417206,1.07538362936164,TRUE,Klrb1f
0.0705730389854392,0.052161480167197,0.083634508439367,0.00845069148213652,1.04355475735106,FALSE,Clec2d
0.0601221230624706,0.0443280736227627,0.0689062238411646,0.0139710587480934,1.10795435542386,TRUE,2310001H17Rik
0.00187881634570221,0.00130314460880876,0.00187550662812317,0.00329065652437793,1.09589174635739,TRUE,Clec12b
0.0019962423673086,0.00138464750898981,0.00199249135405235,0.00364075744983372,1.08866165840282,TRUE,Clec1b
0.00504931892907468,0.00355383327791015,0.0053755329679589,0.00286797776457637,1.06265332477926,FALSE,Clec1a
0.916157820573039,3.65084842471384,18.2402169161321,0.128873103684946,1.12307360620895,TRUE,Tmem52b
0.84264913104744,2.4937872359462,13.7285858790346,0.176827065684051,1.41815467788555,TRUE,Gabarapl1
0.0197275716298732,0.0139128422824817,0.0203835990255088,-0.00483434036870345,0.945271465696321,FALSE,Magohb
0.105096289337717,0.0806312681284802,0.130390778354559,-0.00408045715919327,0.936640284064366,FALSE,Ybx3
0.195631751996242,0.16123216271617,0.263757172089036,9.43803227729413e-05,0.956833878720858,FALSE,Smim10l1
0.554015969938938,1.17274338731137,98.908013998452,1.25448011660689,34.6962319323541,TRUE,Kap
0.0400422733677783,0.0290254689068983,0.0446113936476042,0.000855820647062213,0.981845476649814,FALSE,Etv6
0.00821982151244716,0.00571380799148535,0.00815321344616897,0.0100551552051131,1.19177105839877,TRUE,Bcl2l14
0.17848755284171,0.144287628654994,0.228637427886086,-0.00788146623548913,0.892892740151737,FALSE,Lrp6
0.00998121183654298,0.0069424365977111,0.00988274773856651,0.000686979086147006,0.966977042154951,FALSE,Gm43949
0.0213715359323626,0.0150688638392902,0.0219590245931323,-0.00797874391214636,0.874662000377368,FALSE,Mansc1
0.0196101456082668,0.0139268655983937,0.0209660679479503,0.00133362013769396,1.05924258628981,FALSE,Borcs5
0.0300610615312353,0.0215902417324172,0.0329569954604464,-0.0102896041175877,0.85253560968149,FALSE,Dusp16
0.0502583372475341,0.0365211536009908,0.0554575725924491,0.00550377957533762,1.01188167051768,FALSE,Crebl2
0.00845467355565993,0.00592543162012271,0.00873449638647793,-0.000262307633372184,0.950047388545851,FALSE,Gpr19
0.00951150775011743,0.00674452299366624,0.0107071570160359,0.000629122223050569,1.05978399200725,FALSE,2810454H06Rik
0.0777360263034288,0.0579751873695982,0.0903075610222295,-0.00203161935620446,0.957647759743217,FALSE,Cdkn1b
0.0321747299201503,0.0251673763270939,0.0714345722617532,0.0136082309616438,1.64261752115199,TRUE,Lockd
0.0517848755284171,0.0374352476277868,0.0552273127823776,-0.000628080237665285,0.953779246644431,FALSE,Ddx47
0.0971113198684829,0.0752281738521401,0.127568099507763,0.0146200964608473,1.12460810962046,TRUE,Hebp1
0.050845467355566,0.0369637577623332,0.0567918852344401,0.00393501123332974,1.03807261134871,FALSE,Fam234b
0.0111554720526069,0.00790631157626187,0.012081296592894,0.00270542559056749,1.04428911608652,FALSE,Emp1
0.0672851103804603,0.0499323235552158,0.0788199863915444,0.00350080962350469,1.01305419316299,FALSE,Atf7ip
0.00117426021606388,0.00081426649311811,0.00117301907197174,0.00322433025185868,1.08657243404616,TRUE,Plbd1
0.00129168623767027,0.000895729600171036,0.00129016928377987,0.00238320714860665,1.01881592760894,FALSE,Hist4h4
0.60239549084077,0.799272216231309,1.53505610109203,-0.00163125553756652,0.940178463201415,FALSE,H2afj
0.137623297322687,0.107458731198189,0.169819898959839,-0.00218592541613759,0.932271760502571,FALSE,Wbp11
0.00739783936120244,0.00518881918508663,0.00769454175167354,0.0119176956534667,1.23348081117392,TRUE,BC049715
0.000704556129638328,0.000488480362498933,0.000704142414940948,-0.00264823741122519,0.804156546757577,FALSE,Smco3
0.000939408172851104,0.000651360169369175,0.000938635905415994,0.00244679635797352,1.05471766609599,FALSE,Art4
